-1.000000,-1.000000,1.000000,-0.532722,-0.793040
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-0.407600,-1.000000,-0.021344,-0.627389,-0.994523
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-0.572992,-0.577290
-0.857412,-1.000000,0.533469,-1.000000,-0.564312
-1.000000,-0.922218,1.000000,-0.586435,-0.763215
-0.523890,-1.000000,1.000000,-1.000000,-1.000000
-0.421257,-1.000000,0.871150,-1.000000,-0.746928
-0.919642,-0.838974,0.592834,-1.000000,-0.887134
-1.000000,-0.982709,0.799161,-1.000000,-0.954690
-1.000000,-0.934487,0.938097,-1.000000,-0.952962
-0.980314,-1.000000,1.000000,-0.691207,-1.000000
-1.000000,-0.724876,0.793276,-0.708607,-0.956859
-1.000000,-0.273876,-0.438541,-1.000000,-0.721994
-0.770274,-0.265750,1.000000,-1.000000,-1.000000
-0.840273,-0.355538,0.684554,-1.000000,-0.649545
-0.458527,-0.538718,1.000000,-1.000000,-1.000000
-0.071389,-1.000000,1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,-0.385666,-0.759036
-1.000000,-0.666264,-0.434573,-1.000000,-1.000000
-1.000000,-0.925137,0.522791,-1.000000,0.178763
1.000000,-0.144088,1.000000,-1.000000,-1.000000
-1.000000,-0.429788,0.298434,-0.540022,-1.000000
-1.000000,-1.000000,1.000000,-0.494843,-1.000000
-1.000000,-0.923457,-1.000000,-0.095378,-1.000000
-0.343053,-0.428969,1.000000,0.476843,-1.000000
0.225855,-1.000000,-0.008833,1.000000,-0.835035
-1.000000,-0.937651,1.000000,-1.000000,-1.000000
0.298138,-0.473373,0.779985,-0.970739,-0.622626
0.607809,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,0.106735,-0.534279,-1.000000
-1.000000,-0.503501,1.000000,-0.152662,-0.385833
-1.000000,-0.929575,0.347523,-1.000000,-0.069098
-0.161954,-1.000000,1.000000,-0.940803,-1.000000
0.524553,-0.898979,0.074264,-0.363174,-1.000000
0.139211,-1.000000,0.783859,-0.325693,-1.000000
-1.000000,-0.942186,1.000000,-1.000000,-1.000000
-0.797661,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-0.621067,-0.499201
0.997046,-0.605236,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-0.821272
-1.000000,-0.832932,1.000000,-0.906384,-1.000000
-1.000000,-0.885357,0.153818,-1.000000,-0.748385
-0.932618,-0.715994,1.000000,-0.882332,-1.000000
-1.000000,-1.000000,0.713477,-0.750805,-0.858738
-0.524269,-0.700596,1.000000,-0.412159,-0.682278
-0.932377,-1.000000,0.734386,-0.964510,-0.907125
-1.000000,-1.000000,1.000000,-0.543526,-0.911657
-1.000000,-1.000000,1.000000,-0.844212,-0.861309
-0.743597,-0.304708,0.648971,-1.000000,-1.000000
-1.000000,-0.838800,0.728162,-0.790018,-1.000000
-0.716844,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.490903,1.000000,-0.827868,-0.719803
-0.616537,-1.000000,1.000000,-0.667473,-0.940259
-1.000000,-0.906570,-0.129555,-0.744649,-0.871741
-0.061777,-0.807922,1.000000,-0.756977,-1.000000
-1.000000,-1.000000,1.000000,-0.997146,-0.501531
-1.000000,-0.769989,1.000000,-0.779726,-0.583230
-0.250343,-1.000000,1.000000,-0.627524,-1.000000
0.043669,-1.000000,0.607418,-1.000000,-1.000000
-1.000000,-1.000000,0.423008,-1.000000,-0.531637
-1.000000,-1.000000,1.000000,-1.000000,-0.928375
-1.000000,-0.784654,0.996450,-0.895314,-0.694310
-0.757114,-1.000000,0.680514,-1.000000,-0.949094
-1.000000,-0.645527,1.000000,-0.693032,-0.748562
0.954249,-0.941723,0.732534,-1.000000,-0.811923
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-0.682584,-0.795957,1.000000,-1.000000,-1.000000
-1.000000,-0.768805,1.000000,-0.306445,-1.000000
-1.000000,-0.768575,1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,-1.000000,-0.577518
-1.000000,-0.954505,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-0.523130
-1.000000,-0.923601,0.973048,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-0.339336,-0.423481
-0.066910,-0.477637,0.790250,-1.000000,-1.000000
-0.319748,-0.584990,0.597786,-0.141016,-1.000000
0.628864,-1.000000,1.000000,-0.967536,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
0.691420,-0.538386,0.934345,-0.936049,-0.861865
-1.000000,-0.285132,0.811691,-1.000000,-1.000000
-0.687053,-0.598430,0.903824,-1.000000,-0.883885
-1.000000,-0.550237,0.525965,-1.000000,-0.884673
-0.399000,-0.867634,0.842267,-0.356440,-1.000000
0.016465,-0.501009,1.000000,-1.000000,-0.875101
-1.000000,-0.518831,0.950891,-0.116428,-0.876233
-1.000000,-1.000000,0.735490,-0.345664,-0.681971
-1.000000,-1.000000,0.457870,-0.989528,-0.906460
-0.946002,-0.541120,0.772553,-1.000000,-0.607311
-0.614073,-1.000000,0.893366,-0.768851,-0.629078
-0.178583,-0.695009,0.197227,-0.963647,-1.000000
-0.685692,-1.000000,1.000000,-0.790046,-0.575957
-0.903347,-0.910339,1.000000,-1.000000,-0.896935
-1.000000,-1.000000,-0.131880,-0.747252,-0.802580
-1.000000,-1.000000,1.000000,-0.405411,-1.000000
0.020113,-1.000000,1.000000,-0.437014,-1.000000
0.864373,-0.730620,1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,-1.000000,-0.753225
-0.391179,-0.344498,1.000000,-1.000000,-1.000000
-0.996762,-0.991439,1.000000,-1.000000,-1.000000
0.066058,-0.656175,-1.000000,-1.000000,-1.000000
-0.997618,-1.000000,0.972492,0.347393,-1.000000
-1.000000,1.000000,0.805145,-0.283823,-1.000000
-1.000000,-0.691854,1.000000,0.002242,-1.000000
-1.000000,-1.000000,-1.000000,-0.167124,-1.000000
1.000000,-0.498365,0.743053,1.000000,-1.000000
-0.992929,0.922905,-1.000000,1.000000,-1.000000
1.000000,-0.677597,1.000000,1.000000,-0.640428
-1.000000,-1.000000,1.000000,1.000000,-0.402268
-1.000000,-1.000000,-1.000000,-0.448535,1.000000
0.770429,1.000000,1.000000,-1.000000,0.350577
-1.000000,-1.000000,0.657719,1.000000,-1.000000
-0.862014,0.344041,1.000000,0.267583,-1.000000
0.607747,0.041079,-0.088495,1.000000,-1.000000
1.000000,-1.000000,1.000000,1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-0.867380,-1.000000
-1.000000,-0.493234,-0.895127,0.295616,-0.006497
-0.319882,-1.000000,-0.734908,-0.318541,0.389359
-1.000000,0.685285,-0.783680,-1.000000,-0.787497
-1.000000,1.000000,1.000000,1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,0.966921,0.336012,1.000000
-1.000000,1.000000,1.000000,1.000000,-1.000000
-1.000000,-1.000000,-0.431013,1.000000,-1.000000
-1.000000,-0.706159,1.000000,0.277127,-1.000000
-0.055584,0.987951,-0.017713,-0.628353,-0.003519
-1.000000,-0.024416,-0.169299,0.704304,-0.616834
-0.792496,1.000000,0.841308,-0.902844,-0.503041
-0.772601,0.869143,-0.656671,-0.848483,-1.000000
-1.000000,1.000000,1.000000,-1.000000,-1.000000
-0.606850,-0.756333,1.000000,1.000000,-1.000000
-1.000000,1.000000,0.934942,-0.113122,0.382992
-1.000000,1.000000,0.738362,-1.000000,-0.099880
-1.000000,0.041068,0.863421,0.077530,-1.000000
-0.922631,-0.864868,1.000000,-1.000000,-0.869011
-1.000000,-0.809492,0.261194,-1.000000,-0.718185
-0.983338,-1.000000,1.000000,-0.884357,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-0.580150
-1.000000,-1.000000,0.584348,-1.000000,-1.000000
-1.000000,-1.000000,-0.426002,-0.713556,-1.000000
-0.765924,-0.782285,0.483126,0.611696,-1.000000
-0.810121,-0.332733,1.000000,-1.000000,-0.806928
-1.000000,-1.000000,1.000000,-1.000000,-0.946610
-0.756638,-1.000000,1.000000,-1.000000,-1.000000
-0.874598,-0.789488,1.000000,0.129441,-1.000000
-1.000000,-0.906219,0.515893,-1.000000,-0.658783
-0.770604,-0.918550,-0.396991,-0.441627,-0.790529
-1.000000,0.027188,0.973109,-0.754875,-1.000000
-0.981579,-1.000000,1.000000,-1.000000,-0.878622
-0.792375,-0.336590,0.732963,-0.672658,-0.909449
-1.000000,-0.350360,1.000000,-0.982787,-1.000000
-0.986587,-1.000000,1.000000,-1.000000,-0.978214
-0.795539,-0.961052,0.043607,1.000000,-0.783979
-0.671765,-0.834982,1.000000,-1.000000,-0.986437
-1.000000,-0.971187,1.000000,-0.958235,-0.437718
-0.993807,-0.306705,-0.758900,0.559465,-0.689025
-1.000000,-0.480780,0.417405,-0.781299,-1.000000
-0.856169,-0.573857,-0.428229,-0.478737,-1.000000
-0.952901,-1.000000,-1.000000,-1.000000,-0.741118
-1.000000,-0.513256,1.000000,0.795227,-0.889556
-1.000000,-0.446787,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-0.564577,-0.575049,1.000000,-0.767645,-1.000000
-0.810110,-0.806961,1.000000,-0.485521,-0.937719
-1.000000,-1.000000,1.000000,1.000000,-0.633484
-0.693846,-0.225518,-0.867451,-0.688460,-1.000000
-0.909139,-0.554650,1.000000,-1.000000,-1.000000
-0.870578,0.041038,0.765361,-1.000000,-0.458872
-0.714325,-0.791581,-1.000000,1.000000,-1.000000
-0.755935,0.927357,1.000000,-1.000000,-0.657895
-0.967530,0.727315,-0.926526,-1.000000,-1.000000
-0.961004,0.076584,1.000000,-1.000000,-1.000000
-0.572603,-0.706350,-0.382884,-1.000000,-1.000000
-1.000000,-0.152123,0.766661,-1.000000,-0.657384
-1.000000,-0.052841,1.000000,-1.000000,-1.000000
-0.730914,-0.102430,1.000000,-1.000000,-0.531727
-1.000000,1.000000,-0.881471,-1.000000,-1.000000
-0.604820,0.529781,1.000000,0.767168,-0.804607
-0.724236,0.449364,1.000000,0.011660,-0.027834
-1.000000,0.107733,-1.000000,-1.000000,0.368031
-0.788693,-0.453779,1.000000,0.283209,-0.780105
-0.700620,-0.494801,-1.000000,-1.000000,-0.796158
-1.000000,-0.636827,1.000000,-1.000000,-1.000000
-0.583841,0.695801,1.000000,-0.471721,-1.000000
-1.000000,0.056460,1.000000,-1.000000,-0.848869
-1.000000,0.295408,-0.175791,-0.511703,-1.000000
-1.000000,-0.683622,-0.754254,-1.000000,-1.000000
-0.916120,0.363142,-0.992140,-1.000000,0.115689
-1.000000,-0.610669,-0.251686,-1.000000,-0.391119
-0.700997,-0.973003,1.000000,-1.000000,-1.000000
-0.627415,-1.000000,1.000000,-0.881610,-1.000000
-1.000000,-0.201072,-0.048911,-1.000000,-0.141428
-0.622871,-0.445697,1.000000,0.399599,-0.632255
-0.908261,-1.000000,-1.000000,-1.000000,-1.000000
-0.712316,-0.098886,1.000000,0.105468,-0.726099
-1.000000,-1.000000,-0.299362,-0.611165,-0.579527
-1.000000,-0.537067,1.000000,-1.000000,-1.000000
-0.928061,0.041868,0.944110,-1.000000,-0.498232
-0.755467,-0.323141,1.000000,0.710666,-0.967831
-0.896383,0.365860,1.000000,-1.000000,-0.650858
-1.000000,-1.000000,-0.145811,1.000000,-1.000000
-0.676846,-1.000000,1.000000,-0.476337,-0.750541
-0.796970,-1.000000,0.740799,-1.000000,-1.000000
-0.921503,-0.314032,0.130006,-1.000000,-0.511035
-0.894685,-0.571474,-0.666062,-1.000000,-0.441439
-0.931765,0.046978,1.000000,-1.000000,-0.936098
-0.803414,-1.000000,1.000000,-1.000000,-0.857061
-0.344945,0.408764,0.085675,-1.000000,-1.000000
-0.497082,0.174236,0.644998,-0.294690,-1.000000
-0.736462,0.688036,1.000000,-1.000000,-1.000000
0.199755,1.000000,1.000000,-1.000000,-1.000000
-1.000000,0.976887,0.019437,-1.000000,-1.000000
-0.601921,-0.837924,0.140567,-1.000000,-0.776917
-0.789182,0.287856,-0.925520,1.000000,-0.743075
-1.000000,-0.765721,0.324956,-0.000472,-0.872689
-1.000000,-0.515863,1.000000,-0.036820,-1.000000
-0.640799,-0.230799,1.000000,-0.173226,-0.744960
-0.525722,-0.128522,1.000000,-1.000000,-1.000000
-0.499722,0.204399,-0.631171,-1.000000,-0.506255
-0.563397,-1.000000,0.685227,-1.000000,-1.000000
-0.445221,-0.249544,-0.203192,-0.294107,-1.000000
-0.660245,-0.477847,0.390165,-1.000000,-0.940730
-0.758449,0.517318,0.363227,-0.837506,-0.301526
-0.834498,-0.031040,1.000000,-1.000000,-0.880108
-0.995923,0.173042,-0.009131,-1.000000,-1.000000
-0.299856,0.407684,0.118586,-1.000000,-0.793040
-0.690020,-0.808460,-0.671615,-0.406934,-1.000000
-1.000000,-0.773994,1.000000,-1.000000,-0.747313
-0.917069,-0.484010,1.000000,-1.000000,-0.259235
-0.572578,0.197817,1.000000,0.282062,-1.000000
-1.000000,-0.052823,-0.286912,-1.000000,-0.398097
-0.401403,-0.224863,-1.000000,-1.000000,-1.000000
-0.278563,1.000000,-1.000000,-1.000000,-1.000000
-0.657277,-0.067942,-0.601227,-1.000000,-1.000000
-0.580614,-0.009540,1.000000,-1.000000,0.158026
0.675884,-0.331346,-1.000000,-1.000000,-1.000000
0.211749,1.000000,1.000000,-1.000000,-1.000000
-0.777963,1.000000,-1.000000,0.754920,-1.000000
-0.697839,-0.324667,-1.000000,-0.714877,-1.000000
-1.000000,-0.017826,-0.403798,-0.935122,-0.806707
-1.000000,0.245415,-1.000000,-1.000000,-0.004635
-1.000000,0.514869,1.000000,1.000000,-0.191273
-0.394133,1.000000,0.912520,-1.000000,-0.821463
0.284352,-1.000000,-1.000000,-1.000000,-0.528549
-0.733234,-0.804789,1.000000,-0.581207,-1.000000
-0.250071,-0.783613,1.000000,-1.000000,-0.906800
-0.906286,-1.000000,1.000000,-0.734867,0.029304
-0.774288,0.134916,0.741503,-1.000000,-1.000000
-0.859188,-0.400901,1.000000,1.000000,-0.737925
-0.466883,-0.251024,1.000000,0.231094,-0.788355
-1.000000,0.963371,-1.000000,-0.709488,-1.000000
-0.123664,0.108657,1.000000,-1.000000,-0.421765
1.000000,1.000000,1.000000,-1.000000,-0.664739
-0.373741,0.645377,1.000000,-0.695274,-1.000000
-0.754636,0.361459,1.000000,-1.000000,0.532685
-0.484630,-0.105606,0.749793,-0.474424,-0.969946
-0.914625,0.193038,1.000000,-0.156695,-0.641137
-1.000000,0.943932,-0.317474,-1.000000,0.960203
-0.809524,-1.000000,1.000000,0.252597,-0.945103
-1.000000,1.000000,0.491498,-1.000000,-0.659003
-1.000000,0.966188,1.000000,-1.000000,-1.000000
-1.000000,-0.682752,0.553618,-0.500066,-0.271730
-0.984271,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-0.722714,-0.623709
-0.838628,-0.349771,1.000000,-1.000000,-0.572613
-0.611525,-0.659278,-1.000000,-0.487802,-1.000000
-0.519049,-1.000000,0.220015,-0.041613,-0.184572
-0.343553,-0.593597,1.000000,1.000000,-0.292491
-1.000000,0.815513,-0.343015,0.412987,-1.000000
-0.560180,-0.483999,-1.000000,0.890950,-0.700710
-0.235861,1.000000,0.893924,-1.000000,-1.000000
-0.326782,1.000000,1.000000,0.476745,-1.000000
-0.258207,0.000615,-0.196790,-0.465641,-1.000000
-0.981776,-1.000000,0.418112,1.000000,-1.000000
-0.485535,-0.192812,1.000000,-1.000000,-1.000000
-0.777520,-0.527988,0.533721,-1.000000,-1.000000
-0.840514,-1.000000,1.000000,-0.677184,-1.000000
-0.642927,-1.000000,1.000000,0.540472,-0.830035
-0.832505,0.724829,-0.576971,-1.000000,-0.724305
-0.303901,0.224368,1.000000,-0.104645,-0.803246
-0.715841,-0.149944,1.000000,-1.000000,-1.000000
-0.990387,0.458414,-0.741758,-1.000000,-1.000000
-0.715261,-0.499147,1.000000,-1.000000,-0.836031
-1.000000,-0.963573,0.711634,-1.000000,-0.588898
-0.850227,-1.000000,-0.504014,-1.000000,-0.342419
-0.624361,-0.286049,1.000000,-0.982041,-1.000000
-1.000000,0.579610,0.058017,-0.732583,-0.828553
-0.528943,-0.934622,-1.000000,-1.000000,-1.000000
-0.817978,0.016653,-1.000000,1.000000,-0.961923
-1.000000,-0.335154,1.000000,1.000000,-1.000000
-1.000000,-0.703504,-0.073439,1.000000,-1.000000
-0.588977,-0.129356,1.000000,-1.000000,-0.944193
-0.844875,-0.100754,0.572607,-1.000000,-1.000000
-1.000000,1.000000,-1.000000,-1.000000,0.178980
-1.000000,1.000000,1.000000,-1.000000,-0.602004
-0.238577,-0.873979,1.000000,0.036347,-1.000000
-0.644749,-0.323635,-0.772488,-0.302982,-0.949584
-0.824596,-0.393158,-0.873825,0.754903,-1.000000
-1.000000,-0.169715,0.285898,-0.373048,-0.886218
-1.000000,0.624385,-1.000000,0.679736,-0.719213
-0.169226,-0.510695,-0.428999,0.112075,-0.898550
-1.000000,0.154611,1.000000,0.306754,-1.000000
-1.000000,-0.400383,1.000000,-1.000000,-1.000000
-1.000000,-0.842731,-1.000000,-1.000000,-0.668551
-0.608735,0.529269,-0.542281,-1.000000,-0.698259
-1.000000,-0.292707,-1.000000,-1.000000,-1.000000
-0.674764,1.000000,-0.550247,1.000000,-0.247055
-1.000000,-0.078892,1.000000,-1.000000,-1.000000
-0.503731,-0.524209,0.702191,-1.000000,-1.000000
-1.000000,-0.440191,1.000000,-1.000000,0.371508
-1.000000,0.499677,1.000000,-1.000000,-1.000000
-1.000000,0.438793,-0.584216,-1.000000,-0.434030
-0.742755,1.000000,1.000000,0.961270,-1.000000
-0.165306,-0.172978,-0.978720,0.487660,-0.772846
-0.520856,-0.620273,-1.000000,-1.000000,-1.000000
-0.592985,0.857283,1.000000,1.000000,-1.000000
-0.864429,-1.000000,1.000000,1.000000,0.056950
-0.671693,0.433978,-1.000000,-1.000000,-0.746593
-0.385780,0.007522,1.000000,-1.000000,-0.687209
-0.911579,-0.475658,1.000000,1.000000,-0.617103
-0.757097,-0.739679,1.000000,-1.000000,-1.000000
-0.601233,0.692813,1.000000,1.000000,-0.958274
-1.000000,-0.380932,-0.053560,-0.663334,-0.352005
-1.000000,0.696895,0.512051,-1.000000,-0.705774
-1.000000,-0.615104,0.895542,-1.000000,-1.000000
-1.000000,-0.001975,-0.195562,-1.000000,-1.000000
-0.954927,-0.549560,1.000000,-1.000000,-1.000000
-1.000000,-0.535462,1.000000,-1.000000,-0.861538
-1.000000,-1.000000,1.000000,-1.000000,-0.375884
-1.000000,0.278981,0.352135,-1.000000,0.231633
-1.000000,0.235008,0.614802,-1.000000,-1.000000
-0.787102,0.839231,1.000000,-1.000000,-0.552431
-0.830528,0.132765,-0.364713,-1.000000,-1.000000
-0.901730,0.048876,0.303914,-1.000000,-0.497732
-1.000000,-0.623128,1.000000,-0.513319,-1.000000
-0.883043,-0.085905,1.000000,-1.000000,-1.000000
-1.000000,0.670238,1.000000,-0.449421,-1.000000
-1.000000,1.000000,0.485167,-1.000000,-0.824964
-0.615214,0.621500,1.000000,0.306738,-1.000000
-1.000000,0.491343,1.000000,-1.000000,-1.000000
-0.992980,0.302691,1.000000,-0.773883,-0.742502
-0.974301,0.900177,1.000000,-0.304847,-0.583192
-0.608594,-0.126447,-1.000000,-0.723153,-1.000000
-1.000000,-0.914058,-0.764953,-0.605646,-1.000000
-0.883147,0.236671,0.704461,-0.534042,-0.688133
-0.168115,0.580962,1.000000,-1.000000,-0.744412
-0.370185,0.216579,-0.855254,-1.000000,-1.000000
-1.000000,0.176221,-0.155262,-1.000000,-0.785775
-0.544101,-0.557800,1.000000,-0.074855,-0.708127
-1.000000,-0.483917,1.000000,-1.000000,-1.000000
0.088742,0.432922,1.000000,-1.000000,-0.758205
-0.993656,0.500395,1.000000,-1.000000,-0.863886
-1.000000,-1.000000,0.106555,-0.673650,-0.956003
-1.000000,0.854534,1.000000,-0.826732,-1.000000
-1.000000,0.070577,0.901787,-1.000000,-1.000000
-1.000000,0.081927,0.949345,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.779422,1.000000,-1.000000,-0.709428
-0.634500,0.516039,0.069156,-0.310819,-1.000000
-0.726960,-0.033791,1.000000,-1.000000,-0.979785
-0.768761,0.017888,0.898226,-0.708753,-0.993243
-1.000000,-0.695423,1.000000,-0.267999,-1.000000
-0.893261,-0.881424,1.000000,-1.000000,-1.000000
-0.898101,0.844741,1.000000,-1.000000,-1.000000
-0.785158,-0.787440,1.000000,0.002559,-1.000000
-0.890442,-0.491526,0.186869,-0.515101,-1.000000
-1.000000,0.024129,1.000000,-1.000000,-0.785151
-1.000000,0.504763,1.000000,-1.000000,-0.958674
-1.000000,0.829376,-0.142672,-1.000000,-0.722818
1.000000,-0.913402,0.954278,-1.000000,-1.000000
-1.000000,0.122873,0.449020,-1.000000,-1.000000
-1.000000,-0.937312,0.832363,-1.000000,-0.646209
-1.000000,-1.000000,1.000000,-0.376331,-0.804041
-0.911905,-0.148211,1.000000,-0.334375,-1.000000
-0.893177,-0.653095,1.000000,-1.000000,-0.801580
-0.969835,-0.271576,1.000000,-1.000000,-0.861394
-1.000000,-0.409901,0.500415,-1.000000,-0.865013
-1.000000,0.717609,1.000000,-1.000000,-1.000000
-1.000000,-0.337369,0.864067,-1.000000,-1.000000
-0.957126,-0.594039,0.658715,-0.690893,-0.622816
-1.000000,-0.321855,0.482917,-0.810438,-1.000000
-1.000000,-0.569027,1.000000,-0.664490,-0.531299
-0.813016,-1.000000,0.051903,-1.000000,-1.000000
0.225812,-0.530583,1.000000,-1.000000,-1.000000
-0.628081,-0.618728,1.000000,-1.000000,-1.000000
-1.000000,-0.954136,1.000000,-0.661103,-0.945346
-0.856903,-1.000000,0.677805,-1.000000,-0.522516
-0.546224,-1.000000,0.413058,-0.943122,-1.000000
-0.959216,-0.553170,0.651163,-1.000000,-0.905832
-1.000000,-0.584750,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-0.903289
-1.000000,-0.496870,0.971927,-0.469506,-1.000000
-0.805910,-0.593609,1.000000,-0.839957,-0.429397
-1.000000,-0.912810,1.000000,-0.607059,-0.845155
-0.828441,-0.800315,0.419953,0.098379,-1.000000
-0.743663,-0.903128,1.000000,-0.633058,-0.159613
-1.000000,-1.000000,0.939708,-1.000000,-1.000000
-1.000000,-0.561968,1.000000,-1.000000,-1.000000
-1.000000,-0.361054,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,0.634432,-1.000000,-1.000000
-0.188277,-1.000000,1.000000,-0.510459,-0.900464
-0.644929,-1.000000,1.000000,-1.000000,-0.846111
-0.970486,-1.000000,1.000000,-0.314839,-0.847519
-1.000000,-0.709596,1.000000,-1.000000,-1.000000
-0.699419,-0.904385,1.000000,-1.000000,-1.000000
-0.730675,-1.000000,1.000000,-1.000000,-1.000000
-0.212107,-0.447081,1.000000,-1.000000,-1.000000
-1.000000,-0.191151,0.809061,-1.000000,-0.917947
-0.564388,-0.508543,1.000000,-0.748653,-0.216081
-0.892589,-0.665089,0.368131,-1.000000,-1.000000
-0.966138,-0.449746,1.000000,-0.871565,-1.000000
-1.000000,-0.704635,1.000000,-0.993678,-1.000000
-0.506931,-0.312834,0.648707,-1.000000,-1.000000
-0.750634,-0.776694,1.000000,-1.000000,-0.847326
-1.000000,-0.954798,0.823526,-0.927091,-1.000000
-1.000000,-0.824197,1.000000,-0.662799,-0.283781
-1.000000,-1.000000,0.516016,-0.939621,-0.644930
-0.973225,-0.855619,1.000000,-0.993794,-0.915832
-1.000000,-1.000000,0.561542,-0.737171,-0.577800
-1.000000,-0.753295,1.000000,-0.955485,-1.000000
-1.000000,-1.000000,1.000000,-0.483676,-1.000000
-1.000000,-0.908518,0.897796,-0.710634,-1.000000
-1.000000,-0.670676,0.928389,-0.865208,-0.635068
-0.895030,-0.681952,0.906474,-1.000000,-0.864185
-0.596907,-0.904707,0.757436,-1.000000,-0.661641
-1.000000,-0.977429,0.935036,-1.000000,-0.723014
-0.574820,-0.647022,1.000000,-0.530998,-1.000000
-1.000000,-0.284763,1.000000,-1.000000,-1.000000
-0.611494,-0.993166,0.847401,-0.999433,-0.797775
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
0.113924,-0.746750,0.609884,-0.825969,-0.810451
-0.717354,-1.000000,1.000000,-1.000000,-0.068337
1.000000,-0.723658,1.000000,-1.000000,-1.000000
-0.143296,-0.625530,-0.191914,-1.000000,-1.000000
-1.000000,-0.642830,0.779391,-1.000000,-1.000000
-0.709941,-1.000000,0.602447,-0.699627,-1.000000
-0.167681,-0.516291,0.658830,-1.000000,-1.000000
